station_id,MeasurementDateGMT,PM2.5,PM10 (ug/m3),NO2 (ug/m3),delta_t,latitude,longitude,temperature,pressure,humidity,wind_direction,wind_speed
GR4,2017-05-07 21:00:00,11.2,12.5,11.2,165.0,51.45258,0.070766,7.904211236136495,1018.0549764029988,93.23611793764594,17.860352554018277,10.16173813943387
GR4,2017-05-07 22:00:00,9.4,13.1,8.8,166.0,51.45258,0.070766,7.190548982712184,1018.2641294624816,94.29618724861652,10.76426420369737,10.261694124936607
GR4,2017-05-07 23:00:00,9.4,15.4,7.2,167.0,51.45258,0.070766,6.479769767043671,1018.4761655597206,95.35714649260204,3.89252205140505,10.525851320569362
GR4,2017-05-08 00:00:00,10.1,12.8,8.7,168.0,51.45258,0.070766,5.764140163228523,1018.6832825219648,96.41721580357265,286.621224013905,10.937391987794667
GR4,2017-05-08 01:00:00,9.1,16.4,,169.0,51.45258,0.070766,4.990435939305678,1018.8024355814478,96.52526572948852,350.2761509421331,11.230077263050024
GR4,2017-05-08 02:00:00,14.8,20.7,6.4,170.0,51.45258,0.070766,4.219913976845365,1018.919322066833,96.62846526725778,343.57830987311286,11.69109441162128
GR4,2017-05-08 03:00:00,16.2,24.0,5.8,171.0,51.45258,0.070766,3.4464402297813472,1019.0364390290777,96.73651519317367,337.46583161649806,12.301264619675475
GR4,2017-05-08 04:00:00,11.3,22.8,6.7,172.0,51.45258,0.070766,4.1710583791317575,1019.1992963124832,93.86226080014744,341.28601171793974,13.834011963831696
GR4,2017-05-08 05:00:00,9.0,17.9,10.4,173.0,51.45258,0.070766,4.900826140335532,1019.363069283254,90.98800640712123,344.3420775780877,15.41589512932297
GR4,2017-05-08 06:00:00,8.9,19.6,13.6,174.0,51.45258,0.070766,5.625674766544769,1019.5290400812744,88.1166350518508,346.8234822582286,17.032927906667606
GR4,2017-05-08 07:00:00,7.6,19.9,14.1,175.0,51.45258,0.070766,6.43575301343532,1019.8161570435186,85.33130048424724,351.67355007434435,18.88595613806563
GR4,2017-05-08 08:00:00,7.6,18.5,13.2,176.0,51.45258,0.070766,7.249834707955449,1020.1041896931278,82.54999511862327,355.6303419440552,20.84925783882037
GR4,2017-05-08 09:00:00,7.5,19.4,12.5,177.0,51.45258,0.070766,8.057029917090205,1020.390229237996,79.76777406563431,214.76695388788727,22.896930957759334
GR4,2017-05-08 10:00:00,10.3,23.7,14.0,178.0,51.45258,0.070766,8.459587976789258,1020.6193393049808,79.61640516265696,215.78540253103515,22.69667398661248
GR4,2017-05-08 11:00:00,11.2,25.6,11.5,179.0,51.45258,0.070766,8.862376513347142,1020.850485469205,79.45700361007042,0.9500019362411533,22.50557007494855
GR4,2017-05-08 12:00:00,11.5,23.5,12.0,180.0,51.45258,0.070766,9.265165049905024,1021.078518118814,79.3047190197281,2.0047463554661715,22.32645926802548
GR4,2017-05-08 13:00:00,14.1,23.8,13.3,181.0,51.45258,0.070766,9.59375315442976,1021.1664820215752,78.8980137986333,1.5270111676263438,21.950589931211358
GR4,2017-05-08 14:00:00,10.5,24.0,10.7,182.0,51.45258,0.070766,9.924377356193231,1021.248449371966,78.48730512990893,1.0304908908582116,21.57963972939177
GR4,2017-05-08 15:00:00,10.9,20.5,12.3,183.0,51.45258,0.070766,10.252965460717968,1021.331332409722,78.08059990881414,104.30332982279116,21.205806489816396
GR4,2017-05-08 16:00:00,11.1,20.3,10.4,184.0,51.45258,0.070766,10.273170961323654,1021.24959553619,78.9186405022722,4.212767331607974,20.55835758950707
GR4,2017-05-08 17:00:00,11.1,20.9,11.2,185.0,51.45258,0.070766,10.292256052055563,1021.1676281857992,79.75372931112658,8.131042086665557,19.998872591959003
GR4,2017-05-08 18:00:00,11.6,20.2,13.7,186.0,51.45258,0.070766,10.30738068765579,1021.0827777976524,80.58888686682884,12.25037624285426,19.54115022229296
GR4,2017-05-08 19:00:00,11.6,21.0,14.1,187.0,51.45258,0.070766,8.864241418691156,1021.4318878646376,85.47342849306727,11.13352341750896,17.604158957570153
GR4,2017-05-08 20:00:00,10.8,22.6,17.8,188.0,51.45258,0.070766,7.419066052487781,1021.7830340288612,90.35197356693526,9.740082552388154,15.677167692847352
GR4,2017-05-08 21:00:00,10.2,25.8,13.0,189.0,51.45258,0.070766,5.975011096158189,1022.133949716226,95.23651519317366,7.951285796711421,13.760176428124549
GR4,2017-05-08 22:00:00,11.2,21.8,14.2,190.0,51.45258,0.070766,5.34592678352315,1022.077063230841,95.52389866476624,9.338561540637953,13.296755951697945
GR4,2017-05-08 23:00:00,11.7,16.6,10.3,191.0,51.45258,0.070766,4.710777171669784,1022.0170632308408,95.81839909860298,10.816427993872708,12.848185863417967
GR4,2017-05-09 00:00:00,5.4,17.3,8.9,192.0,51.45258,0.070766,4.080777171669784,1021.9590993280796,96.11177912256596,12.401933371811976,12.403619222767576
GR4,2017-05-09 01:00:00,6.5,18.0,,193.0,51.45258,0.070766,3.562291306448212,1021.4399462685968,95.83243857872208,12.65288279553469,11.918178125312725
GR4,2017-05-09 02:00:00,9.2,16.4,12.8,194.0,51.45258,0.070766,3.0428897538616795,1020.9219136189876,95.5602149971224,12.927605190028151,11.435620065613668
GR4,2017-05-09 03:00:00,7.8,19.0,11.7,195.0,51.45258,0.070766,2.5234882012751463,1020.4027605595044,95.28398796789314,13.222258837673712,10.949032803935024
GR4,2017-05-09 04:00:00,7.7,16.4,9.9,196.0,51.45258,0.070766,3.2598097317023096,1020.047610947651,92.9130318662234,14.076993066500428,10.927775640303462
GR4,2017-05-09 05:00:00,8.9,16.0,14.2,197.0,51.45258,0.070766,4.000134709759052,1019.6924613357976,90.5429914519186,14.932574235844196,10.906287999813074
GR4,2017-05-09 06:00:00,8.2,18.3,18.1,198.0,51.45258,0.070766,4.736456240186214,1019.3392790743352,88.17491838800464,15.796119307949224,10.889034283811087
GR4,2017-05-09 07:00:00,9.0,18.2,17.4,199.0,51.45258,0.070766,6.407218179547999,1019.0773117239444,81.70773010071942,24.95485379250737,11.728975037005826
GR4,2017-05-09 08:00:00,7.1,17.1,10.9,200.0,51.45258,0.070766,8.076859709036004,1018.8164217909296,75.24084103714095,32.72094599430807,12.828923528305811
GR4,2017-05-09 09:00:00,8.8,16.2,11.0,201.0,51.45258,0.070766,9.747621648397788,1018.5544544405388,68.77365274985573,39.17143639064235,14.121532318608017
GR4,2017-05-09 10:00:00,9.1,14.4,8.6,202.0,51.45258,0.070766,9.71053817860884,1018.1293048286852,69.1554766303829,40.638370288499736,12.747289916076326
GR4,2017-05-09 11:00:00,9.3,17.6,8.5,203.0,51.45258,0.070766,9.663454708819891,1017.703009052608,69.5362230935342,42.45917861833417,11.381080163153806
GR4,2017-05-09 12:00:00,9.1,18.4,8.2,204.0,51.45258,0.070766,9.623488201275148,1017.2770125002376,69.92093001181716,44.78576772179382,10.02713698432886
GR4,2017-05-09 13:00:00,9.6,22.8,8.0,205.0,51.45258,0.070766,9.949494253688217,1016.4490056049784,69.59671503783169,44.00504352727659,9.824595957034033
GR4,2017-05-09 14:00:00,4.8,30.1,11.9,206.0,51.45258,0.070766,10.274422888725397,1015.6200830223544,69.27161013083123,43.18844303593684,9.626974064733748
GR4,2017-05-09 15:00:00,12.9,23.5,12.6,207.0,51.45258,0.070766,10.59731542652384,1014.7860795747248,68.94739515684576,42.33320194753183,9.429582649292293
GR4,2017-05-09 16:00:00,11.4,23.4,15.5,208.0,51.45258,0.070766,10.38635674666098,1014.0320761270953,71.25936398711266,47.59651360620592,9.817888768258184
GR4,2017-05-09 17:00:00,11.6,23.3,19.0,209.0,51.45258,0.070766,10.175098843091384,1013.2800400298564,73.56929672014081,52.418841608764005,10.283311849468276
GR4,2017-05-09 18:00:00,12.3,23.6,17.0,210.0,51.45258,0.070766,9.964140163228524,1012.5300400298564,75.8812655504077,56.79185408189019,10.81683632713544
GR4,2017-05-09 19:00:00,13.7,21.3,20.0,211.0,51.45258,0.070766,8.535927271328145,1012.1877734557588,80.84772676441649,66.9476993684788,10.485594883616868
GR4,2017-05-09 20:00:00,8.2,19.2,16.8,212.0,51.45258,0.070766,7.111743581407351,1011.8506564935147,85.82418797842526,77.41016848342993,10.50201811915282
GR4,2017-05-09 21:00:00,9.5,15.9,12.5,213.0,51.45258,0.070766,5.68467685373076,1011.5135395312705,90.79261654282486,87.50814023877294,10.855216100728343
GR4,2017-05-09 22:00:00,7.2,14.4,10.7,214.0,51.45258,0.070766,4.902674744982806,1011.0246599411444,91.90259908247224,88.34391123348718,10.100553936880669
GR4,2017-05-09 23:00:00,7.9,17.3,7.3,215.0,51.45258,0.070766,4.130672636234853,1010.5338130006272,93.01173468160252,89.30964021954406,9.351041384886363
GR4,2017-05-10 00:00:00,6.8,17.1,8.4,216.0,51.45258,0.070766,3.351784042101524,1010.0489626124806,94.12194769810873,90.4478165097947,8.600382668668267
GR4,2017-05-10 01:00:00,8.2,12.8,,217.0,51.45258,0.070766,3.092126258306157,1009.2438130006273,93.9753019677217,92.26582390461532,8.364976825606066
GR4,2017-05-10 02:00:00,4.7,12.5,5.3,218.0,51.45258,0.070766,2.8284650268812115,1008.4366272915352,93.8306235877255,94.18495944741498,8.138792788874715
GR4,2017-05-10 03:00:00,6.7,11.6,9.1,219.0,51.45258,0.070766,2.568807243085844,1007.6283641650672,93.68397785733848,96.21213537792906,7.922839229002193
GR4,2017-05-10 04:00:00,6.0,12.7,18.5,220.0,51.45258,0.070766,3.618440050628073,1007.0914776796818,91.88562976787404,96.19328801435624,7.68763888654568
GR4,2017-05-10 05:00:00,8.5,15.4,42.5,221.0,51.45258,0.070766,4.667182925155347,1006.5514776796816,90.0912421335413,96.1727725240993,7.450471193698331
GR4,2017-05-10 06:00:00,6.2,15.9,35.4,222.0,51.45258,0.070766,5.715078859165566,1006.0114776796818,88.2960075586915,96.15766287690457,7.218153888997614
GR4,2017-05-10 07:00:00,8.8,17.0,29.1,223.0,51.45258,0.070766,7.297603426409369,1005.5826238439056,81.32114587040599,95.24003249950913,8.430925187407606
GR4,2017-05-10 08:00:00,7.4,17.9,18.9,224.0,51.45258,0.070766,8.876124546023592,1005.1546169486464,74.34424808488173,94.5519782645697,9.645433359349608
GR4,2017-05-10 09:00:00,12.2,20.8,14.0,225.0,51.45258,0.070766,10.46153215102319,1004.7246169486464,67.36627288198159,94.01449414450062,10.860240754998342
GR4,2017-05-10 10:00:00,16.7,42.5,11.4,226.0,51.45258,0.070766,11.59728971033267,1004.148577403778,65.23539924143283,97.78065336903772,11.512993793261076
GR4,2017-05-10 11:00:00,4.8,19.2,11.4,227.0,51.45258,0.070766,12.731011172403406,1003.5674569939044,63.09852904851367,101.14014806884616,12.207414958207911
GR4,2017-05-10 12:00:00,10.7,26.7,11.3,228.0,51.45258,0.070766,13.866538254854056,1002.9883039344212,60.96454189335028,104.13314149197171,12.93638728759465
GR4,2017-05-10 13:00:00,12.0,23.7,13.2,229.0,51.45258,0.070766,14.177488418514802,1002.2043004867918,61.86267420406951,102.51347383799823,13.30442689721219
GR4,2017-05-10 14:00:00,13.0,30.3,12.8,230.0,51.45258,0.070766,14.484435134545969,1001.4262248446848,62.762612135168645,100.99008394385712,13.6804991564389
GR4,2017-05-10 15:00:00,13.7,22.4,14.1,231.0,51.45258,0.070766,14.790534910060078,1000.6422213970552,63.660744445887865,99.54857615504908,14.069753677128135
GR4,2017-05-10 16:00:00,14.4,21.5,22.0,232.0,51.45258,0.070766,13.796368992481549,1000.1162248446848,68.25091047787046,95.6142751614349,14.335614459581304
GR4,2017-05-10 17:00:00,16.0,22.8,22.7,233.0,51.45258,0.070766,12.8033234847768,999.5881921950756,72.84304386024388,91.84247298071452,14.6666428701326
GR4,2017-05-10 18:00:00,13.8,23.9,21.9,234.0,51.45258,0.070766,11.806274529442469,999.0602282923144,77.43320989222646,88.25486349392202,15.060186347885054
GR4,2017-05-10 19:00:00,17.0,25.0,21.5,235.0,51.45258,0.070766,9.810900416898129,998.7311182253292,82.6115685037329,88.51925534248522,14.466935339574617
GR4,2017-05-10 20:00:00,13.7,20.5,18.7,236.0,51.45258,0.070766,7.817562401592527,998.3999720611054,87.79484625023387,88.80227828807105,13.87171698087334
GR4,2017-05-10 21:00:00,13.6,20.2,17.6,237.0,51.45258,0.070766,5.82127260168322,998.0688258968818,92.97517221213114,89.1121267102996,13.278696449421732
GR4,2017-05-10 22:00:00,14.8,23.5,24.9,238.0,51.45258,0.070766,5.6961315060319695,997.4360116059738,93.30435102596408,85.75650426871056,13.357781540153637
GR4,2017-05-10 23:00:00,18.6,25.9,35.0,239.0,51.45258,0.070766,5.573026507619462,996.803128568218,93.64064680204125,82.44765657316107,13.479201951831024
GR4,2017-05-11 00:00:00,18.9,26.0,33.1,240.0,51.45258,0.070766,5.452966276973672,996.1722816277008,93.97778951863545,79.20791894459664,13.65000589985018
GR4,2017-05-11 01:00:00,19.1,28.6,,241.0,51.45258,0.070766,5.694138195547467,995.4651646654568,94.40454624843028,79.25296169142908,13.6223919513988
GR4,2017-05-11 02:00:00,21.2,25.1,24.1,242.0,51.45258,0.070766,5.936430523995044,994.751982403994,94.8342547628288,79.30315405011487,13.599858867952884
GR4,2017-05-11 03:00:00,21.8,28.3,29.1,243.0,51.45258,0.070766,6.1795697929596765,994.0408362397704,95.26389453037936,79.35016414733815,13.57428101674025
GR4,2017-05-11 04:00:00,25.7,33.0,37.4,244.0,51.45258,0.070766,7.300955934084936,993.457679732658,93.25945514344411,83.94141590715506,14.264939694799509
GR4,2017-05-11 05:00:00,25.6,36.2,51.3,245.0,51.45258,0.070766,8.421264657834314,992.8754131585604,91.26009662151432,88.08722656951713,15.03248485824414
GR4,2017-05-11 06:00:00,32.2,43.9,54.7,246.0,51.45258,0.070766,9.54068344856874,992.2933770613216,89.25277419682328,91.8113691051951,15.873990476820454
GR4,2017-05-11 07:00:00,41.3,49.7,44.7,247.0,51.45258,0.070766,11.43924756068086,991.9913409640828,84.52177252446252,91.05904881400694,16.91579359532494
GR4,2017-05-11 08:00:00,44.0,53.5,40.9,248.0,51.45258,0.070766,13.332961284646348,991.689373613692,79.7928069493405,90.39678776962408,17.9644831992148
GR4,2017-05-11 09:00:00,40.8,49.1,39.5,249.0,51.45258,0.070766,15.228411882143847,991.3873375164532,75.06088958961477,89.81137795623391,19.009169355475084
GR4,2017-05-11 10:00:00,37.1,44.1,37.5,250.0,51.45258,0.070766,16.234195195803334,991.0184149338291,72.59987071726496,92.35617872351798,19.406705758815107
GR4,2017-05-11 11:00:00,36.0,51.7,39.0,251.0,51.45258,0.070766,17.243981957092398,990.6464475834384,70.14400145676852,94.79608611015752,19.83673147500628
GR4,2017-05-11 12:00:00,37.4,47.5,40.2,252.0,51.45258,0.070766,18.249765270751883,990.2724441358088,67.68518041166836,97.13421363076714,20.30137710248525
GR4,2017-05-11 13:00:00,35.6,57.7,41.7,253.0,51.45258,0.070766,18.344093696438204,989.971297971585,68.6459595510192,98.27283343084387,18.778294578450456
GR4,2017-05-11 14:00:00,31.0,46.0,40.4,254.0,51.45258,0.070766,18.441535636739147,989.6681157101224,69.60566127299417,99.62275437089065,17.262329016659862
GR4,2017-05-11 15:00:00,31.1,49.4,39.7,255.0,51.45258,0.070766,18.535864062425468,989.3650021955078,70.56332689773038,101.24135914440303,15.760957611807063
GR4,2017-05-11 16:00:00,36.9,48.9,40.4,256.0,51.45258,0.070766,17.57548835376558,989.173856031284,74.55697265294484,95.36318268186297,15.52999091177762
GR4,2017-05-11 17:00:00,30.8,38.9,39.9,257.0,51.45258,0.070766,16.60911609273527,988.9806737698216,78.54780411725139,89.35570764597755,15.461394787086308
GR4,2017-05-11 18:00:00,26.5,38.6,37.4,258.0,51.45258,0.070766,15.648740384075383,988.7875602552068,82.53833635785122,83.35867006743271,15.565100490885214
GR4,2017-05-11 19:00:00,44.0,47.6,52.0,259.0,51.45258,0.070766,14.2109717037803,989.1812644791296,86.59299222531088,89.48721555749263,13.5715962792052
GR4,2017-05-11 20:00:00,42.5,51.6,54.5,260.0,51.45258,0.070766,12.774049964002272,989.5698878380472,90.64849503328756,97.57789271437797,11.779306978596884
GR4,2017-05-11 21:00:00,42.0,55.7,53.8,261.0,51.45258,0.070766,11.33628128370719,989.9627451214528,94.70406658811218,108.2703735703515,10.3014406048728
GR4,2017-05-11 22:00:00,51.9,55.8,45.9,262.0,51.45258,0.070766,11.318043911589209,989.8435920619698,95.35916370742504,117.99741055638631,8.815646895071351
GR4,2017-05-11 23:00:00,48.9,52.8,52.1,263.0,51.45258,0.070766,11.298916606456268,989.7184424501164,96.01432957358573,131.07381848164457,7.671735328761808
GR4,2017-05-12 00:00:00,50.7,57.3,62.3,264.0,51.45258,0.070766,11.280679234338283,989.5932928382632,96.66745934250773,147.52295537091427,7.0490369497454
GR4,2017-05-12 01:00:00,52.2,60.6,,265.0,51.45258,0.070766,11.3048959206788,989.707253293395,97.1869528562579,149.95634821943705,8.07356911410001
GR4,2017-05-12 02:00:00,47.7,52.3,50.5,266.0,51.45258,0.070766,11.332226121633935,989.815285943004,97.70441027276937,151.86999201335644,9.109999881997547
GR4,2017-05-12 03:00:00,32.7,36.9,28.2,267.0,51.45258,0.070766,11.356442807974451,989.926132883521,98.22102074876372,153.40638708360112,10.159219186452976
GR4,2017-05-12 04:00:00,8.8,9.0,12.0,268.0,51.45258,0.070766,11.756912239735383,990.1309832716678,97.33533295830152,169.33783402332438,11.099185732156554
GR4,2017-05-12 05:00:00,9.2,7.0,16.5,269.0,51.45258,0.070766,12.158527835720106,990.3366806003314,96.44872948047436,181.97013412010912,12.741135806240663
GR4,2017-05-12 06:00:00,17.6,14.8,19.7,270.0,51.45258,0.070766,12.557029917090205,990.5394948912392,95.56327216687096,191.32959120835787,14.859115886991608
GR4,2017-05-12 07:00:00,11.9,16.1,17.5,271.0,51.45258,0.070766,12.805087542952505,990.8972283171418,94.04821115636535,189.577548436698,16.01137218294967
GR4,2017-05-12 08:00:00,11.8,11.2,13.9,272.0,51.45258,0.070766,13.056028206570607,991.25603916042,92.53226021284476,188.06456500142008,17.183628478907725
GR4,2017-05-12 09:00:00,9.2,10.1,8.4,273.0,51.45258,0.070766,13.307199347047534,991.6137725863224,91.02319575470956,186.73782661161613,18.36361820076821
GR4,2017-05-12 10:00:00,2.0,7.9,8.8,274.0,51.45258,0.070766,13.853213137565849,991.791736489084,89.17984406328969,188.29437263920835,20.204326869492583
GR4,2017-05-12 11:00:00,6.8,17.0,10.2,275.0,51.45258,0.070766,14.398336995069208,991.9637725863224,87.33960588648446,189.59594700110665,22.059655449504767
GR4,2017-05-12 12:00:00,10.3,11.4,9.1,276.0,51.45258,0.070766,14.95034733795794,992.1397691386928,85.49337115730881,190.69503901016213,23.92491528266904
GR4,2017-05-12 13:00:00,9.2,12.1,8.5,277.0,51.45258,0.070766,15.176874368990791,992.218622974469,84.19555887400378,195.04870773578983,24.0873731552942
GR4,2017-05-12 14:00:00,7.9,4.0,7.0,278.0,51.45258,0.070766,15.399167475535238,992.2983237507624,82.8999444179484,199.32248668272845,24.38894109490441
GR4,2017-05-12 15:00:00,9.7,5.4,8.2,279.0,51.45258,0.070766,15.62569450656809,992.3771775865386,81.60121644727842,203.466214120967,24.8227756086122
GR4,2017-05-12 16:00:00,5.2,11.4,9.1,280.0,51.45258,0.070766,15.484206126139668,992.6339953250762,81.28271903801546,203.85117567610624,22.84511219545954
GR4,2017-05-12 17:00:00,3.1,14.0,9.8,281.0,51.45258,0.070766,15.340724640970404,992.8988457132228,80.96218553151378,204.3093367308559,20.872299170453505
GR4,2017-05-12 18:00:00,8.1,6.0,7.6,282.0,51.45258,0.070766,15.196353222786186,993.158546489516,80.64057460763622,204.8621856656444,18.90463575730085
GR4,2017-05-12 19:00:00,5.6,13.3,9.8,283.0,51.45258,0.070766,13.696353222786184,994.1805825867548,84.73104837952765,202.42515055400915,18.701388925062027
GR4,2017-05-12 20:00:00,9.6,11.3,10.0,284.0,51.45258,0.070766,12.196353222786184,995.2028491608525,88.81833988995655,199.93410171660483,18.53210254795488
GR4,2017-05-12 21:00:00,9.3,13.8,11.8,285.0,51.45258,0.070766,10.696353222786186,996.2279987727056,92.908813661848,197.38995484079632,18.397436082135545
GR4,2017-05-12 22:00:00,10.0,17.1,8.4,286.0,51.45258,0.070766,10.188312835071772,996.532301444042,94.34318250183912,200.0242143138911,17.056923619717875
GR4,2017-05-12 23:00:00,11.0,16.8,7.4,287.0,51.45258,0.070766,9.681349864733242,996.8346367649874,95.77459955722652,203.1018692871593,15.754375060061465
GR4,2017-05-13 00:00:00,10.1,16.3,6.4,288.0,51.45258,0.070766,9.173309477018831,997.1349359886942,97.20896839721762,206.71923355292293,14.505855702384638
GR4,2017-05-13 01:00:00,10.6,17.4,,289.0,51.45258,0.070766,9.02739890964421,997.6252352124008,97.30318508355812,204.1852362108872,13.742597695906984
GR4,2017-05-13 02:00:00,13.1,18.1,6.1,290.0,51.45258,0.070766,8.886338730416218,998.111530988478,97.3982487104157,201.35395939849943,13.010417106805214
GR4,2017-05-13 03:00:00,18.3,22.9,5.8,291.0,51.45258,0.070766,8.742395513432431,998.6018302121848,97.49049804636536,198.1974392129985,12.313933846367132
GR4,2017-05-13 04:00:00,19.7,24.0,7.4,292.0,51.45258,0.070766,9.680342178045796,998.9418302121846,95.83908795098635,199.3038648591427,13.3241048325182
